564;naval_base_spawn;3655;9.500000;1594;-1.570000;14092
564;naval_base_spawn;3682;9.800000;1415;-1.570000;10912
564;naval_base_spawn;3778;10.100000;1476;-1.570000;6562
564;naval_base_spawn;3739;9.500000;1471;-1.570000;11993
564;naval_base_spawn;3740;9.500000;1429;-1.570000;10921
564;naval_base_spawn;3808;10.200000;1470;-1.570000;6562
564;naval_base_spawn;3715;10.200000;1463;-1.570000;11993
564;naval_base_spawn;3707;9.800000;1423;-1.570000;10912
564;naval_base_spawn;3813;9.900000;1471;-1.570000;11993
564;naval_base_spawn;3773;10.200000;1449;-1.570000;10921
564;naval_base_spawn;3722;10.200000;1430;-1.570000;10912
564;naval_base_spawn;3772;10.200000;1471;-1.570000;11993
564;anti_air_building;3645;11.800000;1556;-1.570000;0
564;anti_air_building;3644;11.900000;1554;-1.570000;0
564;anti_air_building;3686;10.300000;1434;-1.570000;0
564;synthetic_refinery;3683;11.200000;1537;-1.570000;0
564;nuclear_reactor_spawn;3777;10.200000;1456;-1.570000;0
564;rocket_site_spawn;3806;10.300000;1471;-1.570000;0
564;radar_station;3816;9.500000;1472;-1.570000;0
564;fuel_silo;3672;11.500000;1550;-1.570000;0
564;floating_harbor;3785;10.200000;1481;-1.570000;0
564;stronghold_network;3681;13.400000;1480;-1.570000;0
564;special_project_facility_spawn;3700;10.300000;1428;-1.570000;0
564;special_project_facility_spawn;3727;10.500000;1486;-1.570000;0
564;special_project_facility_spawn;3712;11.800000;1510;-1.570000;0
564;special_project_facility_spawn;3694;10.300000;1432;-1.570000;0
564;special_project_facility_spawn;3664;12.200000;1552;-1.570000;0
564;special_project_facility_spawn;3765;10.900000;1457;-1.570000;0
564;special_project_facility_spawn;3687;11.200000;1523;-1.570000;0
564;special_project_facility_spawn;3670;12.400000;1478;-1.570000;0
564;special_project_facility_spawn;3664;12.100000;1505;-1.570000;0
564;special_project_facility_spawn;3678;11.200000;1449;-1.570000;0
564;special_project_facility_spawn;3644;10.900000;1580;-1.570000;0
564;special_project_facility_spawn;3715;10.900000;1448;-1.570000;0
564;special_project_facility_spawn;3658;12.800000;1495;-1.570000;0
564;special_project_facility_spawn;3669;12.200000;1473;-1.570000;0
564;special_project_facility_spawn;3743;10.800000;1447;-1.570000;0
564;special_project_facility_spawn;3690;11.600000;1533;-1.570000;0
564;special_project_facility_spawn;3826;10.200000;1482;-1.570000;0
564;special_project_facility_spawn;3687;12.500000;1472;-1.570000;0
564;special_project_facility_spawn;3726;10.200000;1461;-1.570000;0
564;special_project_facility_spawn;3666;11.900000;1517;-1.570000;0
564;special_project_facility_spawn;3657;9.500000;1596;-1.570000;0
564;special_project_facility_spawn;3649;12.500000;1546;-1.570000;0
564;special_project_facility_spawn;3684;9.800000;1413;-1.570000;0
564;special_project_facility_spawn;3780;10.200000;1459;-1.570000;0
564;special_project_facility_spawn;3668;12.100000;1529;-1.570000;0
564;special_project_facility_spawn;3702;10.600000;1473;-1.570000;0
564;special_project_facility_spawn;3704;11.500000;1493;-1.570000;0
564;special_project_facility_spawn;3612;14.500000;1523;-1.570000;0
564;special_project_facility_spawn;3634;12.500000;1550;-1.570000;0
564;special_project_facility_spawn;3732;10.600000;1444;-1.570000;0
564;special_project_facility_spawn;3759;11.100000;1454;-1.570000;0
564;special_project_facility_spawn;3695;10.300000;1440;-1.570000;0
564;special_project_facility_spawn;3638;12.700000;1539;-1.570000;0
564;special_project_facility_spawn;3784;10.200000;1460;-1.570000;0
564;special_project_facility_spawn;3812;9.900000;1470;-1.570000;0
564;special_project_facility_spawn;3680;11.400000;1536;-1.570000;0
564;special_project_facility_spawn;3680;10.800000;1544;-1.570000;0
564;special_project_facility_spawn;3714;10.500000;1440;-1.570000;0
564;special_project_facility_spawn;3694;10.900000;1459;-1.570000;0
564;special_project_facility_spawn;3677;11.800000;1463;-1.570000;0
564;special_project_facility_spawn;3666;13.400000;1490;-1.570000;0
564;special_project_facility_spawn;3620;14.700000;1515;-1.570000;0
564;special_project_facility_spawn;3663;13.100000;1543;-1.570000;0
564;special_project_facility_spawn;3698;10.800000;1457;-1.570000;0
564;special_project_facility_spawn;3767;10.500000;1468;-1.570000;0
565;supply_node;2666;11.900000;739;-1.570000;0
565;supply_node;2680;11.400000;751;-1.570000;0
565;supply_node;2674;11.600000;771;-1.570000;0
565;supply_node;2699;10.800000;777;-1.570000;0
565;supply_node;2690;11.100000;763;-1.570000;0
565;supply_node;2679;11.300000;787;-1.570000;0
565;supply_node;2667;11.600000;728;-1.570000;0
565;supply_node;2671;11.700000;733;-1.570000;0
565;supply_node;2675;11.400000;801;-1.570000;0
565;supply_node;2689;11.300000;788;-1.570000;0
565;supply_node;2665;11.600000;774;-1.570000;0
565;supply_node;2669;11.600000;786;-1.570000;0
565;supply_node;2679;11.300000;744;-1.570000;0
565;supply_node;2681;11.300000;757;-1.570000;0
565;supply_node;2694;11.000000;761;-1.570000;0
565;arms_factory;2668;11.300000;756;-1.570000;0
565;arms_factory;2663;11.700000;765;-1.570000;0
565;arms_factory;2686;11.100000;787;-1.570000;0
565;arms_factory;2679;11.300000;745;-1.570000;0
565;arms_factory;2678;11.400000;738;-1.570000;0
565;arms_factory;2677;11.400000;780;-1.570000;0
565;industrial_complex;2668;11.300000;758;-1.570000;0
565;industrial_complex;2685;11.100000;786;-1.570000;0
565;industrial_complex;2707;10.500000;773;-1.570000;0
565;industrial_complex;2668;11.700000;732;-1.570000;0
565;industrial_complex;2673;11.300000;747;-1.570000;0
565;industrial_complex;2672;11.600000;737;-1.570000;0
565;air_base;2666;11.600000;727;-1.570000;0
565;bunker;2669;11.400000;794;-1.570000;0
565;bunker;2663;11.300000;790;-1.570000;0
565;bunker;2680;11.300000;764;-1.570000;0
565;bunker;2695;10.700000;778;-1.570000;0
565;bunker;2689;11.300000;790;-1.570000;0
565;bunker;2709;10.700000;779;-1.570000;0
565;bunker;2674;11.400000;767;-1.570000;0
565;bunker;2665;11.600000;768;-1.570000;0
565;bunker;2683;11.300000;758;-1.570000;0
565;bunker;2677;11.400000;777;-1.570000;0
565;bunker;2663;11.600000;750;-1.570000;0
565;bunker;2686;11.100000;772;-1.570000;0
565;bunker;2668;11.600000;772;-1.570000;0
565;bunker;2682;11.300000;768;-1.570000;0
565;bunker;2666;11.400000;786;-1.570000;0
565;anti_air_building;2703;10.700000;779;-1.570000;0
565;anti_air_building;2660;11.300000;784;-1.570000;0
565;anti_air_building;2675;11.300000;789;-1.570000;0
565;synthetic_refinery;2706;10.700000;779;-1.570000;0
565;nuclear_reactor_spawn;2687;11.100000;754;-1.570000;0
565;rocket_site_spawn;2672;11.700000;732;-1.570000;0
565;radar_station;2679;11.400000;769;-1.570000;0
565;fuel_silo;2689;11.100000;761;-1.570000;0
565;stronghold_network;2671;11.400000;779;-1.570000;0
565;special_project_facility_spawn;2674;11.300000;762;-1.570000;0
565;special_project_facility_spawn;2713;10.500000;773;-1.570000;0
565;special_project_facility_spawn;2661;11.600000;777;-1.570000;0
565;special_project_facility_spawn;2676;11.300000;785;-1.570000;0
565;special_project_facility_spawn;2679;11.300000;794;-1.570000;0
565;special_project_facility_spawn;2671;11.700000;729;-1.570000;0
565;special_project_facility_spawn;2683;11.300000;760;-1.570000;0
565;special_project_facility_spawn;2688;11.100000;751;-1.570000;0
565;special_project_facility_spawn;2681;11.300000;746;-1.570000;0
565;special_project_facility_spawn;2676;11.400000;743;-1.570000;0
565;special_project_facility_spawn;2681;11.300000;755;-1.570000;0
565;special_project_facility_spawn;2673;11.300000;752;-1.570000;0
565;special_project_facility_spawn;2663;12.000000;742;-1.570000;0
565;special_project_facility_spawn;2689;10.800000;779;-1.570000;0
565;special_project_facility_spawn;2684;11.100000;773;-1.570000;0
566;supply_node;962;9.500000;1872;-1.570000;0
566;supply_node;964;9.500000;1870;-1.570000;0
566;arms_factory;966;10.500000;1881;-1.570000;0
566;arms_factory;960;9.500000;1880;-1.570000;0
566;arms_factory;958;9.500000;1878;-1.570000;0
566;arms_factory;984;10.200000;1874;-1.570000;0
566;arms_factory;1001;10.200000;1862;-1.570000;0
566;arms_factory;978;10.300000;1866;-1.570000;0
566;industrial_complex;995;10.200000;1870;-1.570000;0
566;industrial_complex;998;10.200000;1865;-1.570000;0
566;industrial_complex;961;10.200000;1881;-1.570000;0
566;industrial_complex;964;10.300000;1881;-1.570000;0
566;industrial_complex;985;10.300000;1866;-1.570000;0
566;industrial_complex;960;10.200000;1877;-1.570000;0
566;air_base;995;10.200000;1870;-1.570000;0
566;bunker;964;10.300000;1879;-1.570000;0
566;bunker;964;10.300000;1877;-1.570000;0
566;coastal_bunker;972;9.900000;1881;-1.570000;0
566;coastal_bunker;1005;9.900000;1861;-1.570000;0
566;dockyard;1012;10.100000;1860;-1.570000;0
566;naval_base_spawn;959;9.500000;1884;-1.570000;12943
566;naval_base_spawn;1005;10.200000;1868;-1.570000;12958
566;anti_air_building;1012;10.100000;1861;-1.570000;0
566;anti_air_building;968;10.500000;1876;-1.570000;0
566;anti_air_building;976;10.200000;1880;-1.570000;0
566;synthetic_refinery;976;10.300000;1868;-1.570000;0
566;nuclear_reactor_spawn;961;9.500000;1878;-1.570000;0
566;rocket_site_spawn;1002;10.200000;1866;-1.570000;0
566;radar_station;1004;9.900000;1865;-1.570000;0
566;fuel_silo;975;9.500000;1881;-1.570000;0
566;floating_harbor;973;9.900000;1865;-1.570000;0
566;stronghold_network;961;10.200000;1873;-1.570000;0
566;special_project_facility_spawn;977;10.500000;1877;-1.570000;0
566;special_project_facility_spawn;977;9.900000;1862;-1.570000;0
567;supply_node;2644;11.300000;277;-1.570000;0
567;supply_node;2689;11.000000;290;-1.570000;0
567;supply_node;2662;11.400000;290;-1.570000;0
567;supply_node;2692;11.000000;288;-1.570000;0
567;supply_node;2662;11.700000;308;-1.570000;0
567;supply_node;2656;10.700000;262;-1.570000;0
567;supply_node;2686;11.000000;297;-1.570000;0
567;supply_node;2645;11.000000;270;-1.570000;0
567;supply_node;2654;10.700000;267;-1.570000;0
567;supply_node;2652;10.800000;272;-1.570000;0
567;supply_node;2679;11.300000;296;-1.570000;0
567;supply_node;2664;11.100000;286;-1.570000;0
567;supply_node;2660;11.900000;310;-1.570000;0
567;supply_node;2698;10.700000;286;-1.570000;0
567;supply_node;2670;10.500000;263;-1.570000;0
567;arms_factory;2639;11.000000;264;-1.570000;0
567;arms_factory;2662;10.800000;263;-1.570000;0
567;arms_factory;2665;10.800000;271;-1.570000;0
567;arms_factory;2656;10.700000;261;-1.570000;0
567;arms_factory;2694;10.700000;293;-1.570000;0
567;arms_factory;2670;12.000000;309;-1.570000;0
567;industrial_complex;2693;10.800000;280;-1.570000;0
567;industrial_complex;2671;10.700000;259;-1.570000;0
567;industrial_complex;2660;10.800000;258;-1.570000;0
567;industrial_complex;2688;11.100000;274;-1.570000;0
567;industrial_complex;2650;10.700000;263;-1.570000;0
567;industrial_complex;2659;11.600000;296;-1.570000;0
567;air_base;2670;11.900000;308;-1.570000;0
567;bunker;2651;10.800000;273;-1.570000;0
567;bunker;2684;11.000000;291;-1.570000;0
567;bunker;2644;10.700000;259;-1.570000;0
567;bunker;2633;10.800000;248;-1.570000;0
567;bunker;2645;10.800000;240;-1.570000;0
567;bunker;2651;11.000000;274;-1.570000;0
567;bunker;2655;11.100000;249;-1.570000;0
567;bunker;2648;11.300000;280;-1.570000;0
567;bunker;2654;11.100000;249;-1.570000;0
567;bunker;2646;11.100000;275;-1.570000;0
567;bunker;2657;10.700000;264;-1.570000;0
567;bunker;2660;11.600000;288;-1.570000;0
567;bunker;2658;11.000000;275;-1.570000;0
567;bunker;2669;11.100000;295;-1.570000;0
567;bunker;2655;11.000000;276;-1.570000;0
567;anti_air_building;2680;11.000000;274;-1.570000;0
567;anti_air_building;2643;11.100000;273;-1.570000;0
567;anti_air_building;2636;10.700000;237;-1.570000;0
567;synthetic_refinery;2680;11.100000;281;-1.570000;0
567;nuclear_reactor_spawn;2688;11.000000;270;-1.570000;0
567;rocket_site_spawn;2662;10.800000;268;-1.570000;0
567;radar_station;2652;11.300000;279;-1.570000;0
567;fuel_silo;2685;10.800000;268;-1.570000;0
567;stronghold_network;2643;11.000000;244;-1.570000;0
567;special_project_facility_spawn;2687;10.800000;293;-1.570000;0
567;special_project_facility_spawn;2642;10.800000;234;-1.570000;0
567;special_project_facility_spawn;2684;11.100000;297;-1.570000;0
567;special_project_facility_spawn;2691;10.800000;271;-1.570000;0
567;special_project_facility_spawn;2663;10.800000;263;-1.570000;0
567;special_project_facility_spawn;2633;10.800000;245;-1.570000;0
567;special_project_facility_spawn;2660;11.100000;247;-1.570000;0
567;special_project_facility_spawn;2658;11.100000;246;-1.570000;0
567;special_project_facility_spawn;2694;10.800000;285;-1.570000;0
567;special_project_facility_spawn;2669;10.700000;264;-1.570000;0
567;special_project_facility_spawn;2652;10.700000;257;-1.570000;0
567;special_project_facility_spawn;2653;11.100000;247;-1.570000;0
567;special_project_facility_spawn;2659;10.800000;265;-1.570000;0
567;special_project_facility_spawn;2647;11.300000;276;-1.570000;0
567;special_project_facility_spawn;2679;11.300000;297;-1.570000;0
568;supply_node;3110;9.700000;1615;-1.570000;0
568;supply_node;3114;10.100000;1615;-1.570000;0
568;supply_node;3071;9.500000;1624;-1.570000;0
568;supply_node;3077;9.500000;1622;-1.570000;0
568;supply_node;3073;9.900000;1623;-1.570000;0
568;arms_factory;3102;10.300000;1606;-1.570000;0
568;arms_factory;3105;10.200000;1603;-1.570000;0
568;arms_factory;3078;10.800000;1608;-1.570000;0
568;arms_factory;3086;10.300000;1619;-1.570000;0
568;arms_factory;3076;10.800000;1609;-1.570000;0
568;arms_factory;3078;10.800000;1619;-1.570000;0
568;industrial_complex;3072;10.200000;1623;-1.570000;0
568;industrial_complex;3101;10.200000;1617;-1.570000;0
568;industrial_complex;3059;10.300000;1621;-1.570000;0
568;industrial_complex;3103;10.300000;1615;-1.570000;0
568;industrial_complex;3071;10.900000;1607;-1.570000;0
568;industrial_complex;3058;10.200000;1622;-1.570000;0
568;air_base;3101;10.200000;1615;-1.570000;0
568;bunker;3078;10.600000;1606;-1.570000;0
568;bunker;3113;9.700000;1615;-1.570000;0
568;bunker;3074;10.200000;1599;-1.570000;0
568;bunker;3083;9.500000;1597;-1.570000;0
568;bunker;3108;10.800000;1611;-1.570000;0
568;coastal_bunker;3069;10.200000;1623;-1.570000;0
568;coastal_bunker;3083;9.500000;1597;-1.570000;0
568;coastal_bunker;3077;9.500000;1622;-1.570000;0
568;coastal_bunker;3114;9.900000;1603;-1.570000;0
568;coastal_bunker;3107;9.500000;1602;-1.570000;0
568;dockyard;3108;9.500000;1602;-1.570000;0
568;naval_base_spawn;3064;9.500000;1625;-1.570000;4390
568;naval_base_spawn;3102;9.900000;1602;-1.570000;6582
568;naval_base_spawn;3085;9.500000;1622;-1.570000;4390
568;naval_base_spawn;3128;9.900000;1612;-1.570000;6582
568;naval_base_spawn;3114;10.100000;1615;-1.570000;4390
568;anti_air_building;3104;10.300000;1604;-1.570000;0
568;anti_air_building;3112;9.500000;1602;-1.570000;0
568;anti_air_building;3065;11.100000;1616;-1.570000;0
568;synthetic_refinery;3102;10.500000;1608;-1.570000;0
568;nuclear_reactor_spawn;3099;10.500000;1611;-1.570000;0
568;rocket_site_spawn;3072;9.500000;1624;-1.570000;0
568;radar_station;3069;10.200000;1622;-1.570000;0
568;fuel_silo;3092;10.300000;1616;-1.570000;0
568;floating_harbor;3089;9.500000;1621;-1.570000;0
568;stronghold_network;3061;10.300000;1621;-1.570000;0
568;special_project_facility_spawn;3102;10.200000;1604;-1.570000;0
568;special_project_facility_spawn;3088;10.600000;1614;-1.570000;0
568;special_project_facility_spawn;3121;10.600000;1608;-1.570000;0
568;special_project_facility_spawn;3063;10.900000;1617;-1.570000;0
568;special_project_facility_spawn;3095;10.500000;1607;-1.570000;0
569;supply_node;2977;10.100000;745;-1.570000;0
569;supply_node;2983;9.800000;728;-1.570000;0
569;supply_node;2985;9.900000;726;-1.570000;0
569;supply_node;2969;10.200000;709;-1.570000;0
569;supply_node;2969;10.200000;709;-1.570000;0
569;arms_factory;2957;10.400000;724;-1.570000;0
569;arms_factory;2974;10.200000;740;-1.570000;0
569;arms_factory;2984;9.900000;714;-1.570000;0
569;arms_factory;2974;10.400000;728;-1.570000;0
569;arms_factory;2975;10.200000;740;-1.570000;0
569;arms_factory;2982;10.200000;720;-1.570000;0
569;industrial_complex;2960;10.400000;738;-1.570000;0
569;industrial_complex;2977;10.200000;735;-1.570000;0
569;industrial_complex;2966;10.200000;740;-1.570000;0
569;industrial_complex;2981;10.200000;718;-1.570000;0
569;industrial_complex;2965;10.200000;723;-1.570000;0
569;industrial_complex;2957;10.500000;716;-1.570000;0
569;air_base;2977;10.200000;714;-1.570000;0
569;bunker;2984;10.200000;724;-1.570000;0
569;bunker;2971;10.200000;742;-1.570000;0
569;bunker;2968;10.200000;725;-1.570000;0
569;bunker;2978;10.200000;739;-1.570000;0
569;bunker;2985;10.200000;715;-1.570000;0
569;coastal_bunker;2965;9.900000;706;-1.570000;0
569;coastal_bunker;2976;9.900000;709;-1.570000;0
569;coastal_bunker;2981;9.800000;736;-1.570000;0
569;coastal_bunker;2969;9.800000;746;-1.570000;0
569;dockyard;2968;9.500000;708;-1.570000;0
569;naval_base_spawn;2975;9.900000;707;-1.570000;8512
569;naval_base_spawn;2984;10.200000;719;-1.570000;8512
569;naval_base_spawn;2982;9.800000;734;-1.570000;8512
569;naval_base_spawn;2974;10.100000;745;-1.570000;8512
569;anti_air_building;2972;10.400000;732;-1.570000;0
569;anti_air_building;2968;10.400000;711;-1.570000;0
569;anti_air_building;2976;10.400000;717;-1.570000;0
569;synthetic_refinery;2986;9.800000;725;-1.570000;0
569;nuclear_reactor_spawn;2976;9.800000;746;-1.570000;0
569;rocket_site_spawn;2972;10.200000;708;-1.570000;0
569;radar_station;2965;10.400000;740;-1.570000;0
569;fuel_silo;2975;10.200000;708;-1.570000;0
569;floating_harbor;2983;9.800000;731;-1.570000;0
569;stronghold_network;2973;10.200000;740;-1.570000;0
569;special_project_facility_spawn;2974;10.400000;724;-1.570000;0
569;special_project_facility_spawn;2963;10.200000;727;-1.570000;0
569;special_project_facility_spawn;2977;10.200000;731;-1.570000;0
569;special_project_facility_spawn;2952;10.500000;727;-1.570000;0
569;special_project_facility_spawn;2973;10.400000;736;-1.570000;0
570;supply_node;3907;11.500000;1670;-1.570000;0
570;supply_node;3955;12.800000;1674;-1.570000;0
570;supply_node;3937;13.800000;1647;-1.570000;0
570;supply_node;3939;13.800000;1659;-1.570000;0
570;supply_node;3888;11.500000;1665;-1.570000;0
570;supply_node;3894;11.500000;1662;-1.570000;0
570;supply_node;3901;11.500000;1654;-1.570000;0
570;supply_node;3893;11.500000;1668;-1.570000;0
570;supply_node;3891;11.500000;1670;-1.570000;0
570;supply_node;3908;12.100000;1662;-1.570000;0
570;supply_node;3867;11.900000;1635;-1.570000;0
570;arms_factory;3962;13.100000;1664;-1.570000;0
570;arms_factory;3915;12.700000;1654;-1.570000;0
570;arms_factory;3911;12.100000;1662;-1.570000;0
570;arms_factory;3897;12.100000;1639;-1.570000;0
570;arms_factory;3892;11.500000;1665;-1.570000;0
570;arms_factory;3916;12.900000;1648;-1.570000;0
570;industrial_complex;3875;10.900000;1654;-1.570000;0
570;industrial_complex;3908;13.400000;1639;-1.570000;0
570;industrial_complex;3944;13.500000;1660;-1.570000;0
570;industrial_complex;3899;11.500000;1666;-1.570000;0
570;industrial_complex;3890;11.500000;1667;-1.570000;0
570;industrial_complex;3875;11.200000;1661;-1.570000;0
570;air_base;3943;13.100000;1664;-1.570000;0
570;bunker;3912;12.200000;1662;-1.570000;0
570;bunker;3943;12.800000;1668;-1.570000;0
570;bunker;3889;11.100000;1659;-1.570000;0
570;bunker;3913;12.200000;1664;-1.570000;0
570;bunker;3923;13.200000;1655;-1.570000;0
570;bunker;3947;13.700000;1657;-1.570000;0
570;bunker;3889;11.500000;1669;-1.570000;0
570;bunker;3875;11.100000;1650;-1.570000;0
570;bunker;3892;11.500000;1670;-1.570000;0
570;bunker;3940;12.900000;1666;-1.570000;0
570;bunker;3893;11.500000;1671;-1.570000;0
570;anti_air_building;3888;10.900000;1657;-1.570000;0
570;anti_air_building;3887;11.200000;1660;-1.570000;0
570;anti_air_building;3955;12.700000;1680;-1.570000;0
570;synthetic_refinery;3946;12.400000;1676;-1.570000;0
570;nuclear_reactor_spawn;3902;11.600000;1664;-1.570000;0
570;rocket_site_spawn;3890;11.500000;1673;-1.570000;0
570;radar_station;3874;11.400000;1662;-1.570000;0
570;fuel_silo;3892;10.900000;1647;-1.570000;0
570;stronghold_network;3942;12.900000;1666;-1.570000;0
570;special_project_facility_spawn;3881;12.100000;1641;-1.570000;0
570;special_project_facility_spawn;3893;11.500000;1669;-1.570000;0
570;special_project_facility_spawn;3893;11.400000;1673;-1.570000;0
570;special_project_facility_spawn;3903;11.800000;1655;-1.570000;0
570;special_project_facility_spawn;3924;13.400000;1653;-1.570000;0
570;special_project_facility_spawn;3876;11.200000;1661;-1.570000;0
570;special_project_facility_spawn;3904;11.800000;1665;-1.570000;0
570;special_project_facility_spawn;3887;11.600000;1642;-1.570000;0
570;special_project_facility_spawn;3881;12.100000;1639;-1.570000;0
570;special_project_facility_spawn;3905;11.900000;1661;-1.570000;0
570;special_project_facility_spawn;3895;11.600000;1665;-1.570000;0
571;supply_node;3256;10.200000;259;-1.570000;0
571;supply_node;3243;11.100000;283;-1.570000;0
571;supply_node;3206;10.200000;240;-1.570000;0
571;supply_node;3222;10.700000;261;-1.570000;0
571;supply_node;3253;10.700000;270;-1.570000;0
571;supply_node;3217;10.700000;268;-1.570000;0
571;supply_node;3286;10.400000;256;-1.570000;0
571;supply_node;3250;10.400000;263;-1.570000;0
571;supply_node;3268;10.400000;265;-1.570000;0
571;supply_node;3211;10.500000;251;-1.570000;0
571;supply_node;3252;10.700000;286;-1.570000;0
571;supply_node;3231;10.200000;246;-1.570000;0
571;supply_node;3254;10.200000;247;-1.570000;0
571;supply_node;3228;10.200000;239;-1.570000;0
571;supply_node;3240;10.500000;235;-1.570000;0
571;supply_node;3201;10.400000;245;-1.570000;0
571;supply_node;3200;10.200000;243;-1.570000;0
571;supply_node;3251;10.400000;266;-1.570000;0
571;supply_node;3220;10.500000;239;-1.570000;0
571;arms_factory;3257;10.700000;281;-1.570000;0
571;arms_factory;3284;10.500000;244;-1.570000;0
571;arms_factory;3227;10.500000;266;-1.570000;0
571;arms_factory;3249;10.100000;259;-1.570000;0
571;arms_factory;3276;10.400000;245;-1.570000;0
571;arms_factory;3238;10.800000;277;-1.570000;0
571;industrial_complex;3251;10.700000;233;-1.570000;0
571;industrial_complex;3255;10.500000;264;-1.570000;0
571;industrial_complex;3283;10.200000;262;-1.570000;0
571;industrial_complex;3272;10.200000;266;-1.570000;0
571;industrial_complex;3240;10.500000;266;-1.570000;0
571;industrial_complex;3227;10.700000;275;-1.570000;0
571;air_base;3215;10.200000;233;-1.570000;0
571;bunker;3277;10.400000;259;-1.570000;0
571;bunker;3206;10.200000;245;-1.570000;0
571;bunker;3256;10.500000;270;-1.570000;0
571;bunker;3223;10.500000;265;-1.570000;0
571;bunker;3253;10.700000;285;-1.570000;0
571;bunker;3253;10.700000;273;-1.570000;0
571;bunker;3263;10.500000;249;-1.570000;0
571;bunker;3217;10.500000;265;-1.570000;0
571;bunker;3247;10.500000;233;-1.570000;0
571;bunker;3259;10.400000;241;-1.570000;0
571;bunker;3270;10.200000;267;-1.570000;0
571;bunker;3233;10.800000;276;-1.570000;0
571;bunker;3249;11.000000;283;-1.570000;0
571;bunker;3273;10.500000;258;-1.570000;0
571;bunker;3268;10.400000;273;-1.570000;0
571;bunker;3244;10.800000;278;-1.570000;0
571;bunker;3286;10.400000;249;-1.570000;0
571;bunker;3265;10.400000;270;-1.570000;0
571;bunker;3275;10.400000;258;-1.570000;0
571;anti_air_building;3215;10.400000;245;-1.570000;0
571;anti_air_building;3267;10.700000;277;-1.570000;0
571;anti_air_building;3247;10.800000;278;-1.570000;0
571;synthetic_refinery;3231;10.400000;261;-1.570000;0
571;nuclear_reactor_spawn;3274;10.400000;245;-1.570000;0
571;rocket_site_spawn;3227;10.700000;259;-1.570000;0
571;radar_station;3286;10.500000;263;-1.570000;0
571;fuel_silo;3235;10.200000;248;-1.570000;0
571;stronghold_network;3247;10.500000;252;-1.570000;0
571;special_project_facility_spawn;3205;10.200000;253;-1.570000;0
571;special_project_facility_spawn;3256;10.400000;242;-1.570000;0
571;special_project_facility_spawn;3269;10.400000;248;-1.570000;0
571;special_project_facility_spawn;3285;10.400000;253;-1.570000;0
571;special_project_facility_spawn;3210;10.200000;245;-1.570000;0
571;special_project_facility_spawn;3278;10.400000;270;-1.570000;0
571;special_project_facility_spawn;3237;10.200000;262;-1.570000;0
571;special_project_facility_spawn;3216;10.200000;236;-1.570000;0
571;special_project_facility_spawn;3232;10.200000;238;-1.570000;0
571;special_project_facility_spawn;3267;10.200000;272;-1.570000;0
571;special_project_facility_spawn;3241;10.800000;280;-1.570000;0
571;special_project_facility_spawn;3237;10.800000;276;-1.570000;0
571;special_project_facility_spawn;3235;10.800000;280;-1.570000;0
571;special_project_facility_spawn;3263;10.400000;243;-1.570000;0
571;special_project_facility_spawn;3208;10.400000;240;-1.570000;0
571;special_project_facility_spawn;3243;10.500000;237;-1.570000;0
571;special_project_facility_spawn;3208;10.200000;251;-1.570000;0
571;special_project_facility_spawn;3257;10.400000;267;-1.570000;0
571;special_project_facility_spawn;3240;10.400000;253;-1.570000;0
572;supply_node;5034;9.500000;1942;-1.570000;0
572;supply_node;5092;10.200000;1942;-1.570000;0
572;supply_node;5035;9.500000;1943;-1.570000;0
572;supply_node;4920;9.500000;2021;-1.570000;0
572;supply_node;5005;10.200000;1930;-1.570000;0
572;supply_node;5034;10.200000;1975;-1.570000;0
572;supply_node;4946;9.500000;2019;-1.570000;0
572;supply_node;4998;9.900000;1936;-1.570000;0
572;supply_node;4997;10.200000;1923;-1.570000;0
572;supply_node;5053;10.200000;1930;-1.570000;0
572;supply_node;5018;9.500000;1964;-1.570000;0
572;supply_node;4936;9.500000;2022;-1.570000;0
572;supply_node;4994;10.200000;1922;-1.570000;0
572;supply_node;4885;9.900000;2039;-1.570000;0
572;supply_node;5031;9.500000;1942;-1.570000;0
572;supply_node;4914;9.900000;2022;-1.570000;0
572;supply_node;5117;9.500000;1947;-1.570000;0
572;supply_node;5026;9.500000;1941;-1.570000;0
572;supply_node;4962;9.900000;2010;-1.570000;0
572;supply_node;5055;9.900000;1944;-1.570000;0
572;supply_node;5002;10.200000;1925;-1.570000;0
572;supply_node;5073;9.900000;1952;-1.570000;0
572;supply_node;4914;9.900000;2022;-1.570000;0
572;supply_node;5024;9.500000;1968;-1.570000;0
572;supply_node;4984;9.800000;1918;-1.570000;0
572;supply_node;4998;9.900000;1923;-1.570000;0
572;supply_node;4903;9.900000;2026;-1.570000;0
572;supply_node;4930;10.200000;2021;-1.570000;0
572;supply_node;5035;9.900000;1975;-1.570000;0
572;supply_node;5014;9.500000;1961;-1.570000;0
572;supply_node;5015;9.900000;1962;-1.570000;0
572;supply_node;5043;10.100000;2003;-1.570000;0
572;supply_node;4919;9.500000;2021;-1.570000;0
572;supply_node;4996;9.500000;1993;-1.570000;0
572;supply_node;5032;9.900000;1973;-1.570000;0
572;supply_node;5021;9.900000;2002;-1.570000;0
572;supply_node;4941;9.500000;2020;-1.570000;0
572;supply_node;5081;10.200000;1935;-1.570000;0
572;supply_node;4984;9.800000;1918;-1.570000;0
572;supply_node;4876;9.500000;2042;-1.570000;0
572;supply_node;5009;9.900000;1932;-1.570000;0
